0.96,0.25,0.03,1.46,-1.31,-10.34,-2,95,0.65,-0.42,0.01,0.98,7.23,47.41,14.76,4,95,0.98,4
0.96,0.25,0.03,1.46,-1.31,-10.34,-2,95,0.65,-0.42,0.01,0.98,7.23,47.41,14.76,4,95,0.98,4
0.96,0.24,0.03,-2.16,-1.1,-7.41,-2,95,0.65,-0.42,0.01,0.98,7.23,47.41,14.76,4,95,0.98,4
0.96,0.24,0.03,-2.16,-1.1,-7.41,-2,95,0.65,-0.42,0.01,0.98,7.23,47.41,14.76,4,95,0.86,4
0.96,0.24,0.03,-2.16,-1.1,-7.41,-2,95,0.65,-0.42,0.01,0.98,7.23,47.41,14.76,4,95,0.86,4
0.96,0.24,0.03,-2.16,-1.1,-7.41,-2,95,0.65,-0.48,0,0.8,7.23,47.41,14.76,4,95,0.86,4
0.96,0.24,0.03,-2.16,-1.1,-7.41,-5,95,0.65,-0.48,0,0.8,0.09,16.16,0.52,4,95,0.86,4
0.96,0.24,0.03,-2.16,-1.1,-7.41,-5,95,0.65,-0.48,0,0.8,0.09,16.16,0.52,4,95,0.86,4
0.97,0.24,0.02,0.15,0.52,-4.12,-5,95,0.65,-0.48,0,0.8,0.09,16.16,0.52,4,95,0.86,4
0.97,0.24,0.02,0.15,0.52,-4.12,-5,95,0.65,-0.48,0,0.8,0.09,16.16,0.52,4,95,0.86,4
0.97,0.24,0.02,0.15,0.52,-4.12,-5,95,0.65,-0.48,0,0.8,0.09,16.16,0.52,4,95,0.86,4
0.97,0.24,0.02,0.15,0.52,-4.12,-5,95,0.65,-0.48,0,0.8,0.09,16.16,0.52,4,95,0.86,4
0.97,0.24,0.02,0.15,0.52,-4.12,-5,95,0.65,-0.49,0.01,0.77,0.09,16.16,0.52,4,95,0.86,4
0.97,0.24,0.02,0.15,0.52,-4.12,-5,95,0.65,-0.49,0.01,0.77,-12.62,-4.7,-6.13,4,95,0.86,4
0.97,0.24,0.02,0.15,0.52,-4.12,-5,95,0.65,-0.49,0.01,0.77,-12.62,-4.7,-6.13,4,95,0.86,4
0.96,0.25,0.02,0.03,-0.55,-1.22,-5,95,0.65,-0.49,0.01,0.77,-12.62,-4.7,-6.13,4,95,0.86,4
0.96,0.25,0.02,0.03,-0.55,-1.22,-5,95,0.65,-0.49,0.01,0.77,-12.62,-4.7,-6.13,4,95,0.86,4
0.96,0.25,0.02,0.03,-0.55,-1.22,-5,95,0.65,-0.45,-0.03,0.77,-12.62,-4.7,-6.13,4,95,0.86,4
0.96,0.25,0.02,0.03,-0.55,-1.22,-5,95,0.65,-0.45,-0.03,0.77,-3.08,-19.33,-5.91,4,95,0.86,4
0.96,0.25,0.02,0.03,-0.55,-1.22,-5,95,0.65,-0.45,-0.03,0.77,-3.08,-19.33,-5.91,4,95,0.86,4
0.96,0.25,0.02,0.03,-0.55,-1.22,-5,95,0.65,-0.45,-0.03,0.77,-3.08,-19.33,-5.91,4,95,0.86,4
0.96,0.25,0.02,0.03,-0.55,-1.22,-5,95,0.65,-0.45,-0.03,0.77,-3.08,-19.33,-5.91,4,95,0.86,4
0.96,0.25,0.02,0.85,-0.55,-1.62,-5,95,0.65,-0.45,-0.03,0.77,-3.08,-19.33,-5.91,4,95,0.86,4
0.96,0.25,0.02,0.85,-0.55,-1.62,-5,95,0.65,-0.45,-0.03,0.77,-3.08,-19.33,-5.91,4,95,0.86,4
0.96,0.25,0.02,0.85,-0.55,-1.62,-5,95,0.65,-0.41,0.03,0.85,-3.08,-19.33,-5.91,4,95,0.86,4
0.96,0.25,0.02,0.85,-0.55,-1.62,-5,95,0.65,-0.41,0.03,0.85,-0.95,-42.23,-13.9,4,95,0.86,4
0.96,0.25,0.02,0.85,-0.55,-1.62,-5,95,0.65,-0.41,0.03,0.85,-0.95,-42.23,-13.9,4,95,0.86,4
0.95,0.25,0.03,0.85,-0.55,-1.62,-5,95,0.65,-0.41,0.03,0.85,-0.95,-42.23,-13.9,4,95,0.48,4
0.95,0.25,0.03,0.67,1.52,-1.28,-5,95,0.65,-0.41,0.03,0.85,-0.95,-42.23,-13.9,4,95,0.48,4
0.95,0.25,0.03,0.67,1.52,-1.28,-5,95,0.65,-0.41,0.03,0.85,-0.95,-42.23,-13.9,4,95,0.48,4
0.95,0.25,0.03,0.67,1.52,-1.28,-5,95,0.65,-0.41,0.03,0.85,-0.95,-42.23,-13.9,4,95,0.48,4
0.95,0.25,0.03,0.67,1.52,-1.28,-5,95,0.65,-0.28,0.03,1.01,-0.95,-42.23,-13.9,4,95,0.48,4
0.95,0.25,0.03,0.67,1.52,-1.28,-5,95,0.66,-0.28,0.03,1.01,5.4,-33.17,-12.35,4,95,0.48,4
0.95,0.26,0.02,0.67,1.71,-2.47,-5,95,0.66,-0.28,0.03,1.01,5.4,-33.17,-12.35,4,95,0.48,4
0.95,0.26,0.02,0.67,1.71,-2.47,-5,95,0.66,-0.28,0.03,1.01,5.4,-33.17,-12.35,4,95,0.48,4
0.95,0.26,0.02,0.67,1.71,-2.47,-5,95,0.66,-0.28,0.03,1.01,5.4,-33.17,-12.35,4,95,0.48,4
0.95,0.26,0.02,0.67,1.71,-2.47,-5,95,0.66,-0.24,-0.01,1.04,5.4,-33.17,-12.35,4,95,0.48,4
0.95,0.26,0.02,0.67,1.71,-2.47,-5,95,0.66,-0.24,-0.01,1.04,-2.8,-6.01,-5.03,4,95,0.48,4
0.95,0.26,0.02,0.67,1.71,-2.47,-5,95,0.66,-0.24,-0.01,1.04,-2.8,-6.01,-5.03,4,95,0.48,4
0.95,0.26,0.02,0.67,1.71,-2.47,-5,95,0.66,-0.24,-0.01,1.04,-2.8,-6.01,-5.03,4,95,0.48,4
0.95,0.25,0.02,2.8,0.91,-4.57,-5,92,0.66,-0.24,-0.01,1.04,-2.8,-6.01,-5.03,4,95,0.48,4
0.96,0.25,0.02,-6.98,0.46,-5.3,2,96,0.63,0.96,-0.16,0.11,0.09,-0.64,-0.88,-4,95,0.63,5
0.96,0.25,0.02,-6.98,0.46,-5.3,2,96,0.63,0.96,-0.16,0.11,0.09,-0.64,-0.88,-4,95,0.63,5
0.96,0.25,0.02,-6.98,0.46,-5.3,2,96,0.63,0.96,-0.17,0.11,-0.06,-0.15,-0.52,-4,95,0.63,5
0.96,0.25,0.02,-6.98,0.46,-5.3,2,96,0.63,0.96,-0.17,0.11,-0.06,-0.15,-0.52,-4,95,0.63,5
0.96,0.25,0.02,-6.98,0.46,-5.3,2,96,0.63,0.96,-0.17,0.11,-0.06,-0.15,-0.52,-4,95,0.63,5
0.96,0.25,0.02,-6.98,0.46,-5.3,4,96,0.63,0.96,-0.17,0.11,-0.06,-0.15,-0.52,-4,95,0.63,5
0.99,0.25,0.02,-4.51,-0.09,-14.33,4,96,0.63,0.96,-0.17,0.11,-0.06,-0.15,-0.52,-4,95,0.63,5
0.99,0.25,0.02,-4.51,-0.09,-14.33,4,96,0.63,0.96,-0.17,0.11,-0.06,-0.15,-0.52,-4,95,0.63,5
0.99,0.25,0.02,-4.51,-0.09,-14.33,4,96,0.63,0.96,-0.17,0.11,-0.06,-0.15,-0.52,-4,95,0.63,5
0.99,0.25,0.02,-4.51,-0.09,-14.33,4,96,0.63,0.96,-0.16,0.12,-0.15,0.15,-0.49,-4,95,0.63,5
0.99,0.25,0.02,-4.51,-0.09,-14.33,4,96,0.63,0.96,-0.16,0.12,-0.15,0.15,-0.49,-4,95,0.63,5
0.96,0.21,0.03,-4.79,0.98,-4.24,4,96,0.63,0.96,-0.16,0.12,-0.15,0.15,-0.49,-4,95,0.63,5
0.96,0.21,0.03,-4.79,0.98,-4.24,4,96,0.63,0.96,-0.16,0.12,-0.15,0.15,-0.49,-4,95,0.63,5
0.96,0.21,0.03,-4.79,0.98,-4.24,4,96,0.63,0.96,-0.16,0.12,-0.15,0.15,-0.49,-4,95,0.63,5
0.96,0.21,0.03,-4.79,0.98,-4.24,4,96,0.63,0.96,-0.16,0.12,-0.15,0.15,-0.49,-4,95,0.63,5
0.96,0.21,0.03,-4.79,0.98,-4.24,4,96,0.63,0.97,-0.17,0.11,-0.12,-0.12,-0.79,-4,95,0.63,5
0.96,0.21,0.03,-4.79,0.98,-4.24,4,96,0.63,0.97,-0.17,0.11,-0.12,-0.12,-0.79,-4,95,0.63,5
0.96,0.21,0.03,-4.79,0.98,-4.24,4,96,0.63,0.97,-0.17,0.11,-0.12,-0.12,-0.79,-4,95,0.63,5
0.96,0.23,0.01,-8.87,-2.07,1.07,4,96,0.63,0.97,-0.17,0.11,-0.12,-0.12,-0.79,-4,95,0.63,5
0.96,0.23,0.01,-8.87,-2.07,1.07,4,96,0.63,0.97,-0.17,0.11,-0.12,-0.12,-0.79,-4,95,0.63,5
0.96,0.23,0.01,-8.87,-2.07,1.07,4,96,0.63,0.97,-0.17,0.11,-0.12,-0.12,-0.79,-4,95,0.63,5
0.96,0.23,0.01,-8.87,-2.07,1.07,4,96,0.63,0.97,-0.16,0.11,-0.12,-0.12,-0.79,-4,95,0.63,5
0.96,0.23,0.01,-8.87,-2.07,1.07,4,96,0.63,0.97,-0.16,0.11,-0.15,0.21,-1.01,-4,95,0.63,5
0.96,0.23,0.01,-8.87,-2.07,1.07,4,96,0.63,0.97,-0.16,0.11,-0.15,0.21,-1.01,-4,95,0.63,5
0.99,0.26,0.08,-8.87,-2.07,1.07,4,96,0.63,0.97,-0.16,0.11,-0.15,0.21,-1.01,-4,95,0.63,5
0.99,0.26,0.08,-22.93,-8.48,7.74,4,96,0.63,0.97,-0.16,0.11,-0.15,0.21,-1.01,-4,95,0.63,5
0.99,0.26,0.08,-22.93,-8.48,7.74,4,96,0.63,0.97,-0.16,0.11,-0.15,0.21,-1.01,-4,95,0.63,5
0.99,0.26,0.08,-22.93,-8.48,7.74,4,96,0.63,0.97,-0.16,0.11,-0.15,0.21,-1.01,-4,95,0.63,5
0.99,0.26,0.08,-22.93,-8.48,7.74,4,96,0.63,0.97,-0.16,0.11,-0.15,0.21,-1.01,-4,95,0.63,5
0.99,0.26,0.08,-22.93,-8.48,7.74,4,95,0.63,1.35,-0.43,0.67,0.76,44.39,115.58,-4,95,0.63,5
0.92,0.22,0.06,-22.93,-8.48,7.74,4,95,0.63,1.35,-0.43,0.67,0.76,44.39,115.58,-4,95,0.63,5
0.92,0.22,0.06,6.1,7.23,-6.1,4,95,0.63,1.35,-0.43,0.67,0.76,44.39,115.58,-4,95,0.63,5
0.92,0.22,0.06,6.1,7.23,-6.1,4,95,0.63,1.35,-0.43,0.67,0.76,44.39,115.58,-4,95,0.63,5
0.92,0.22,0.06,6.1,7.23,-6.1,4,95,0.63,1.35,-0.43,0.67,0.76,44.39,115.58,-4,95,0.63,5
0.92,0.22,0.06,6.1,7.23,-6.1,4,95,0.63,1.35,-0.43,0.67,0.76,44.39,115.58,-4,95,0.63,5
0.92,0.22,0.06,6.1,7.23,-6.1,4,95,0.63,0.89,-0.39,0.6,39.09,121.07,140.88,-4,95,0.63,5
0.92,0.22,0.06,6.1,7.23,-6.1,4,95,0.63,0.89,-0.39,0.6,39.09,121.07,140.88,-4,95,0.63,5
0.95,0.22,0.02,6.1,7.23,-6.1,4,95,0.63,0.89,-0.39,0.6,39.09,121.07,140.88,-4,95,0.63,5
0.95,0.22,0.02,28.2,8.78,-19.09,4,95,0.63,0.89,-0.39,0.6,39.09,121.07,140.88,-4,95,0.63,5
0.95,0.22,0.02,28.2,8.78,-19.09,4,95,0.63,0.89,-0.39,0.6,39.09,121.07,140.88,-4,95,0.63,5
0.95,0.22,0.02,28.2,8.78,-19.09,4,95,0.63,0.89,-0.39,0.6,39.09,121.07,140.88,-4,95,0.63,5
0.95,0.22,0.02,28.2,8.78,-19.09,4,95,0.63,0.4,-0.52,0.69,30.88,134.42,127.04,-4,95,0.63,5
0.95,0.22,0.02,28.2,8.78,-19.09,4,95,0.63,0.4,-0.52,0.69,30.88,134.42,127.04,-4,95,0.63,5
0.93,0.18,0.02,28.2,8.78,-19.09,4,95,0.63,0.4,-0.52,0.69,30.88,134.42,127.04,-4,95,0.63,5
0.93,0.18,0.02,19.66,3.99,-2.8,4,95,0.63,0.4,-0.52,0.69,30.88,134.42,127.04,-4,95,0.63,5
0.93,0.18,0.02,19.66,3.99,-2.8,4,95,0.63,0.4,-0.52,0.69,30.88,134.42,127.04,-4,95,0.63,5
0.93,0.18,0.02,19.66,3.99,-2.8,4,95,0.63,0.4,-0.52,0.69,30.88,134.42,127.04,-4,95,0.63,5
0.93,0.18,0.02,19.66,3.99,-2.8,4,95,0.63,-0.11,-0.81,0.7,3.48,139.09,90.58,-4,95,0.63,5
0.93,0.18,0.02,19.66,3.99,-2.8,4,95,0.63,-0.11,-0.81,0.7,3.48,139.09,90.58,-4,95,0.63,5
0.93,0.18,0.02,19.66,3.99,-2.8,4,95,0.63,-0.11,-0.81,0.7,3.48,139.09,90.58,-4,95,0.65,5
0.96,0.26,0.04,10.24,-1.25,17.99,4,95,0.63,-0.11,-0.81,0.7,3.48,139.09,90.58,-4,95,0.65,5
0.96,0.26,0.04,10.24,-1.25,17.99,4,95,0.63,-0.11,-0.81,0.7,3.48,139.09,90.58,-4,95,0.65,5
0.96,0.26,0.04,10.24,-1.25,17.99,4,95,0.63,-0.11,-0.81,0.7,3.48,139.09,90.58,-4,95,0.65,5
0.96,0.26,0.04,10.24,-1.25,17.99,6,95,0.63,-0.11,-0.81,0.7,3.48,139.09,90.58,-4,95,0.65,5
0.94,0.27,0.05,3.08,-3.14,4.7,6,95,0.63,-0.59,-1.02,0.34,-27.84,163.38,122.2,-4,95,0.65,5
0.94,0.27,0.05,3.08,-3.14,4.7,6,95,0.63,-0.59,-1.02,0.34,-27.84,163.38,122.2,-4,95,0.65,5
0.94,0.27,0.05,3.08,-3.14,4.7,6,95,0.63,-0.59,-1.02,0.34,-27.84,163.38,122.2,-4,95,0.65,5
0.94,0.27,0.05,3.08,-3.14,4.7,6,95,0.63,-0.59,-1.02,0.34,-27.84,163.38,122.2,-4,95,0.65,5
0.94,0.27,0.05,3.08,-3.14,4.7,6,95,0.63,-0.59,-1.02,0.34,-27.84,163.38,122.2,-4,95,0.65,5
0.94,0.27,0.05,3.08,-3.14,4.7,6,95,0.63,-0.59,-1.02,0.34,-27.84,163.38,122.2,-4,95,0.65,5
0.94,0.27,0.05,3.08,-3.14,4.7,6,95,0.63,-0.71,-0.39,0.05,25.79,203.63,59.85,-4,95,0.65,5
0.99,0.25,0.04,3.08,-3.14,4.7,6,95,0.63,-0.71,-0.39,0.05,25.79,203.63,59.85,-4,95,0.65,5
0.99,0.25,0.04,-6.37,-2.1,-5.18,6,95,0.63,-0.71,-0.39,0.05,25.79,203.63,59.85,-4,95,0.65,5
0.99,0.25,0.04,-6.37,-2.1,-5.18,6,95,0.63,-0.71,-0.39,0.05,25.79,203.63,59.85,-4,95,0.65,5
0.99,0.25,0.04,-6.37,-2.1,-5.18,6,95,0.63,-0.71,-0.39,0.05,25.79,203.63,59.85,-4,95,0.65,5
0.99,0.25,0.04,-6.37,-2.1,-5.18,6,95,0.63,-0.72,-0.56,-0.42,25.79,203.63,59.85,-4,95,0.65,5
0.99,0.25,0.04,-6.37,-2.1,-5.18,6,95,0.63,-0.72,-0.56,-0.42,-239.3,181.86,-5.46,-4,95,0.65,5
0.98,0.2,0.02,-6.37,-2.1,-5.18,6,95,0.63,-0.72,-0.56,-0.42,-239.3,181.86,-5.46,-4,95,0.65,5
0.98,0.2,0.02,-5.98,1.49,-18.26,6,95,0.63,-0.72,-0.56,-0.42,-239.3,181.86,-5.46,-4,95,0.65,5
0.98,0.2,0.02,-5.98,1.49,-18.26,6,95,0.63,-0.72,-0.56,-0.42,-239.3,181.86,-5.46,-4,95,0.65,5
0.98,0.2,0.02,-5.98,1.49,-18.26,6,95,0.63,-0.72,-0.56,-0.42,-239.3,181.86,-5.46,-4,95,0.65,5
0.98,0.2,0.02,-5.98,1.49,-18.26,6,95,0.63,-0.72,-0.56,-0.42,-239.3,181.86,-5.46,-4,95,0.65,5
0.98,0.2,0.02,-5.98,1.49,-18.26,6,95,0.63,-0.83,-0.44,0.08,-239.3,181.86,-5.46,-4,95,0.65,5
0.98,0.2,0.02,-5.98,1.49,-18.26,6,95,0.63,-0.83,-0.44,0.08,50.82,-101.13,-14.66,-4,95,0.65,5
0.95,0.18,0.01,-5.98,1.49,-18.26,6,95,0.63,-0.83,-0.44,0.08,50.82,-101.13,-14.66,-4,95,0.65,5
0.95,0.18,0.01,-5.24,0.12,-14.57,6,95,0.63,-0.83,-0.44,0.08,50.82,-101.13,-14.66,-4,95,0.65,5
0.95,0.18,0.01,-5.24,0.12,-14.57,6,95,0.63,-0.83,-0.44,0.08,50.82,-101.13,-14.66,-4,95,0.65,5
0.95,0.18,0.01,-5.24,0.12,-14.57,6,95,0.63,-0.83,-0.44,0.08,50.82,-101.13,-14.66,-4,95,0.65,5
0.95,0.18,0.01,-5.24,0.12,-14.57,6,95,0.63,-0.83,-0.44,0.08,50.82,-101.13,-14.66,-4,95,0.65,5
0.94,0.19,0.02,-5.24,0.12,-14.57,6,95,0.63,-0.81,-0.83,0.36,50.82,-101.13,-14.66,-4,95,0.65,5
0.94,0.19,0.02,-4.94,-3.48,-3.87,6,95,0.63,-0.81,-0.83,0.36,270.76,-131.25,-20.24,-4,95,0.65,5
0.94,0.19,0.02,-4.94,-3.48,-3.87,6,95,0.63,-0.81,-0.83,0.36,270.76,-131.25,-20.24,-4,95,0.65,5
0.94,0.19,0.02,-4.94,-3.48,-3.87,6,95,0.63,-0.81,-0.83,0.36,270.76,-131.25,-20.24,-4,95,0.65,5
0.94,0.19,0.02,-4.94,-3.48,-3.87,6,95,0.63,-0.81,-0.83,0.36,270.76,-131.25,-20.24,-4,95,0.65,5
0.94,0.19,0.02,-4.94,-3.48,-3.87,6,95,0.63,-0.81,-0.83,0.36,270.76,-131.25,-20.24,-4,95,0.65,5
0.94,0.19,0.02,-4.94,-3.48,-3.87,6,95,0.63,-0.54,-0.15,0.59,212.84,-27.62,-12.68,-4,95,0.65,5
0.95,0.22,0.02,-4.94,-3.48,-3.87,6,95,0.63,-0.54,-0.15,0.59,212.84,-27.62,-12.68,-4,95,0.75,5
0.95,0.22,0.02,-4.57,-6.1,2.62,6,95,0.63,-0.54,-0.15,0.59,212.84,-27.62,-12.68,-4,95,0.75,5
0.95,0.22,0.02,-4.57,-6.1,2.62,6,95,0.63,-0.54,-0.15,0.59,212.84,-27.62,-12.68,-4,95,0.75,5
0.95,0.22,0.02,-4.57,-6.1,2.62,6,95,0.63,-0.54,-0.15,0.59,212.84,-27.62,-12.68,-5,95,0.75,5
0.95,0.22,0.02,-4.57,-6.1,2.62,6,95,0.63,-0.54,-0.15,0.59,212.84,-27.62,-12.68,-5,95,0.75,5
0.95,0.22,0.02,-4.57,-6.1,2.62,6,95,0.63,-0.71,-0.02,0.56,212.84,-27.62,-12.68,-5,95,0.75,5
1.01,0.22,0.04,-4.3,-6.1,0.95,6,95,0.63,-0.71,-0.02,0.56,101.1,-25.82,-48.54,-5,95,0.75,5
1.01,0.22,0.04,-4.3,-6.1,0.95,6,95,0.63,-0.71,-0.02,0.56,101.1,-25.82,-48.54,-5,95,0.75,5
1.01,0.22,0.04,-4.3,-6.1,0.95,6,95,0.63,-0.71,-0.02,0.56,101.1,-25.82,-48.54,-5,95,0.75,5
1.01,0.22,0.04,-4.3,-6.1,0.95,6,95,0.63,-0.71,-0.02,0.56,101.1,-25.82,-48.54,-5,95,0.75,5
1.01,0.22,0.04,-4.3,-6.1,0.95,6,95,0.63,-0.71,-0.02,0.56,101.1,-25.82,-48.54,-5,95,0.75,5
1.01,0.22,0.04,-4.3,-6.1,0.95,6,95,0.63,-0.54,0.02,0.77,101.1,-25.82,-48.54,-5,95,0.75,5
0.96,0.22,0.04,-4.3,-6.1,0.95,6,95,0.63,-0.54,0.02,0.77,40.76,-29.24,-45.73,-5,95,0.75,5
0.96,0.22,0.04,4.63,3.38,-2.74,6,95,0.63,-0.54,0.02,0.77,40.76,-29.24,-45.73,-5,95,0.75,5
0.96,0.22,0.04,4.63,3.38,-2.74,3,95,0.63,-0.54,0.02,0.77,40.76,-29.24,-45.73,-5,95,0.75,5
0.96,0.22,0.04,4.63,3.38,-2.74,3,95,0.61,-0.54,0.02,0.77,40.76,-29.24,-45.73,-5,95,0.75,5
0.96,0.22,0.04,4.63,3.38,-2.74,3,95,0.61,-0.54,0.02,0.77,40.76,-29.24,-45.73,-5,95,0.75,5
0.96,0.22,0.04,4.63,3.38,-2.74,3,95,0.61,-0.54,0.02,0.77,40.76,-29.24,-45.73,-5,95,0.75,5
0.96,0.23,0.02,4.63,3.38,-2.74,3,95,0.61,-0.54,0.15,0.91,35.82,-14.48,-5.95,-5,95,0.75,5
0.96,0.23,0.02,2.47,4.39,-2.2,3,95,0.61,-0.54,0.15,0.91,35.82,-14.48,-5.95,-5,95,0.75,5
0.96,0.23,0.02,2.47,4.39,-2.2,3,95,0.61,-0.54,0.15,0.91,35.82,-14.48,-5.95,-5,95,0.75,5
0.96,0.23,0.02,2.47,4.39,-2.2,3,95,0.61,-0.54,0.15,0.91,35.82,-14.48,-5.95,-5,95,0.75,5
0.96,0.23,0.02,2.47,4.39,-2.2,3,95,0.61,-0.54,0.15,0.91,35.82,-14.48,-5.95,-5,95,0.75,5
0.96,0.23,0.02,2.47,4.39,-2.2,3,95,0.61,-0.54,0.15,0.91,35.82,-14.48,-5.95,-5,95,0.75,5
0.94,0.23,0.03,2.47,4.39,-2.2,3,95,0.61,-0.54,0.15,0.91,35.82,-14.48,-5.95,-5,95,0.75,5
0.94,0.23,0.03,-0.64,2.07,-5.3,3,95,0.61,-0.52,0.19,0.82,35.82,-14.48,-5.95,-5,95,0.75,5
0.94,0.23,0.03,-0.64,2.07,-5.3,3,95,0.61,-0.52,0.19,0.82,6.49,-1.65,-6.62,-5,95,0.75,5
0.94,0.23,0.03,-0.64,2.07,-5.3,3,95,0.61,-0.52,0.19,0.82,6.49,-1.65,-6.62,-5,95,0.75,5
0.94,0.23,0.03,-0.64,2.07,-5.3,3,95,0.61,-0.52,0.19,0.82,6.49,-1.65,-6.62,-5,95,0.75,5
0.94,0.23,0.03,-0.64,2.07,-5.3,3,95,0.61,-0.52,0.19,0.82,6.49,-1.65,-6.62,-5,95,0.75,5
0.96,0.23,0.01,2.8,3.29,-6.07,3,95,0.61,-0.5,0.12,0.73,6.49,-1.65,-6.62,-5,95,0.75,5
0.96,0.23,0.01,2.8,3.29,-6.07,3,95,0.61,-0.5,0.12,0.73,8.23,-9.45,8.93,-5,95,0.75,5
0.96,0.23,0.01,2.8,3.29,-6.07,3,95,0.61,-0.5,0.12,0.73,8.23,-9.45,8.93,-5,96,0.75,5
0.96,0.23,0.01,2.8,3.29,-6.07,3,95,0.61,-0.5,0.12,0.73,8.23,-9.45,8.93,-5,96,0.75,5
0.96,0.23,0.01,2.8,3.29,-6.07,3,95,0.61,-0.5,0.12,0.73,8.23,-9.45,8.93,-5,96,0.7,5
0.96,0.23,0.01,2.8,3.29,-6.07,3,95,0.61,-0.5,0.12,0.73,8.23,-9.45,8.93,-5,96,0.7,5
0.96,0.23,0.01,2.8,3.29,-6.07,3,95,0.61,-0.5,0.12,0.73,8.23,-9.45,8.93,-5,96,0.7,5
0.95,0.21,0.03,-2.38,-4.15,-11.62,3,95,0.61,-0.5,0.17,0.66,19.6,-32.87,18.84,-5,96,0.7,5
0.95,0.21,0.03,-2.38,-4.15,-11.62,3,95,0.61,-0.5,0.17,0.66,19.6,-32.87,18.84,-5,96,0.7,5
0.95,0.21,0.03,-2.38,-4.15,-11.62,3,95,0.61,-0.5,0.17,0.66,19.6,-32.87,18.84,-5,96,0.7,5
0.95,0.21,0.03,-2.38,-4.15,-11.62,3,95,0.61,-0.5,0.17,0.66,19.6,-32.87,18.84,-5,96,0.7,5
0.95,0.21,0.03,-2.38,-4.15,-11.62,3,95,0.61,-0.5,0.17,0.66,19.6,-32.87,18.84,-5,96,0.7,5
0.95,0.21,0.03,-2.38,-4.15,-11.62,3,95,0.61,-0.5,0.17,0.66,19.6,-32.87,18.84,-5,96,0.7,5
0.95,0.22,0.05,-1.49,-4.73,-6.46,3,95,0.61,-0.31,0.29,0.91,19.6,-32.87,18.84,-5,96,0.7,5
0.95,0.22,0.05,-1.49,-4.73,-6.46,3,95,0.61,-0.31,0.29,0.91,26.62,-70.27,14.66,-5,96,0.7,5
0.95,0.22,0.05,-1.49,-4.73,-6.46,3,95,0.61,-0.31,0.29,0.91,26.62,-70.27,14.66,-5,96,0.7,5
0.95,0.22,0.05,-1.49,-4.73,-6.46,3,95,0.61,-0.31,0.29,0.91,26.62,-70.27,14.66,-5,96,0.7,5
0.95,0.22,0.05,-1.49,-4.73,-6.46,3,95,0.65,-0.31,0.29,0.91,26.62,-70.27,14.66,-5,96,0.7,5
0.95,0.22,0.05,-1.49,-4.73,-6.46,3,95,0.65,-0.31,0.29,0.91,26.62,-70.27,14.66,-5,96,0.7,5
0.95,0.22,0.02,-1.49,-4.73,-6.46,3,95,0.65,-0.31,0.29,0.91,26.62,-70.27,14.66,-5,96,0.7,5
0.95,0.22,0.02,1.04,-2.65,-5.09,3,95,0.65,-0.31,0.29,0.91,26.62,-70.27,14.66,-5,96,0.7,5
0.95,0.22,0.02,1.04,-2.65,-5.09,3,95,0.65,-0.21,0.21,1.27,-14.39,-19.15,-2.71,-5,96,0.7,5
0.95,0.22,0.02,1.04,-2.65,-5.09,3,95,0.65,-0.21,0.21,1.27,-14.39,-19.15,-2.71,-5,96,0.7,5
0.95,0.22,0.02,1.04,-2.65,-5.09,3,95,0.65,-0.21,0.21,1.27,-14.39,-19.15,-2.71,4,96,0.7,5
0.95,0.22,0.02,1.04,-2.65,-5.09,3,95,0.65,-0.21,0.21,1.27,-14.39,-19.15,-2.71,4,96,0.7,5
0.95,0.22,0.02,1.04,-2.65,-5.09,3,95,0.65,-0.21,0.21,1.27,-14.39,-19.15,-2.71,4,96,0.7,5
0.95,0.22,0.02,1.04,-2.65,-5.09,3,95,0.65,-0.21,0.18,1.07,-14.39,-19.15,-2.71,4,96,0.7,5
1.02,0.24,0.03,-11.28,-4.27,-2.71,3,95,0.65,-0.21,0.18,1.07,6.89,5.67,2.44,4,96,0.7,5
1.02,0.24,0.03,-11.28,-4.27,-2.71,3,95,0.65,-0.21,0.18,1.07,6.89,5.67,2.44,4,96,0.7,5
1.02,0.24,0.03,-11.28,-4.27,-2.71,3,95,0.65,-0.21,0.18,1.07,6.89,5.67,2.44,4,96,0.5,5
1.02,0.24,0.03,-11.28,-4.27,-2.71,3,95,0.65,-0.21,0.18,1.07,6.89,5.67,2.44,4,96,0.5,5
1.02,0.24,0.03,-11.28,-4.27,-2.71,3,95,0.65,-0.21,0.18,1.07,6.89,5.67,2.44,4,96,0.5,5
1.02,0.24,0.03,-11.28,-4.27,-2.71,3,95,0.65,-0.25,0.17,1.22,6.89,5.67,2.44,4,96,0.5,5
0.95,0.22,0.03,1.83,4.33,-4.36,3,95,0.65,-0.25,0.17,1.22,1.4,37.23,7.29,4,96,0.5,5
0.95,0.22,0.03,1.83,4.33,-4.36,3,95,0.65,-0.25,0.17,1.22,1.4,37.23,7.29,4,96,0.5,5
0.95,0.22,0.03,1.83,4.33,-4.36,3,95,0.65,-0.25,0.17,1.22,1.4,37.23,7.29,4,96,0.5,5
0.95,0.22,0.03,1.83,4.33,-4.36,3,95,0.65,-0.25,0.17,1.22,1.4,37.23,7.29,4,96,0.5,5
0.96,0.23,0.01,1.83,4.33,-4.36,3,95,0.65,-0.25,0.17,1.22,1.4,37.23,7.29,4,96,0.5,5
